2021-04-17 22:13:22.811 [restartedMain] INFO  com.mizhi.yxd.TestSpboot2Application - Starting TestSpboot2Application on DESKTOP-JTIQN63 with PID 7444 (F:\mizhi\poorInfo\target\classes started by 22 in F:\mizhi\poorInfo)
2021-04-17 22:13:31.564 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:13:31.564 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:13:31.564 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:13:31.564 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:13:31.565 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodInMizhi was view-route
2021-04-17 22:13:31.565 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.565 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:13:31.565 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.565 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:13:31.565 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/learningPeriodWithSubsidize.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriodWithSubsidize.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.565 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/learningPeriodWithSubsidize.com.mizhi.yxd.controller.viewcontroller.ViewRoute.learningPeriodWithSubsidize.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.565 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.565 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.566 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.566 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.566 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.566 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.566 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.566 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.567 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.567 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.567 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.567 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.567 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.567 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.568 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.568 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method learningPeriodWithSubsidize was view-route
2021-04-17 22:13:31.568 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.568 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:13:31.568 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.568 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:13:31.568 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/loginOut.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginOut.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.568 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/loginOut.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginOut.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.569 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.569 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.570 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.570 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.570 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.571 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.571 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.571 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.572 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.572 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.572 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.573 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.573 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.573 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.574 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.574 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginOut was view-route
2021-04-17 22:13:31.574 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.574 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:13:31.574 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.574 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:13:31.574 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/loginView.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginView.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.574 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/loginView.com.mizhi.yxd.controller.viewcontroller.ViewRoute.loginView.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.575 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.575 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.575 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.576 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.576 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.576 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.577 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.577 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.577 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.577 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.578 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.578 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.579 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.579 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.579 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.580 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method loginView was view-route
2021-04-17 22:13:31.580 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.580 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:13:31.580 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.580 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:13:31.580 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/poorInfo.com.mizhi.yxd.controller.viewcontroller.ViewRoute.poorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.580 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/poorInfo.com.mizhi.yxd.controller.viewcontroller.ViewRoute.poorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.580 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.580 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.581 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.581 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.581 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.581 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.581 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: poorInfoUsingPOST_2
2021-04-17 22:13:31.581 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.582 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.582 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.582 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.582 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.583 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.583 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.583 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.583 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.583 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was view-route
2021-04-17 22:13:31.583 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.584 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:13:31.584 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:13:31.584 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:13:31.584 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/poorInfo/add.com.mizhi.yxd.controller.viewcontroller.ViewRoute.poorInfoAdd.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.584 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/poorInfo/add.com.mizhi.yxd.controller.viewcontroller.ViewRoute.poorInfoAdd.DefaultGenericTypeNamingStrategy
2021-04-17 22:13:31.584 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfoAdd was view-route
2021-04-17 22:13:31.584 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfoAdd was view-route
2021-04-17 22:13:31.584 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfoAdd was view-route
2021-04-17 22:13:31.584 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfoAdd was view-route
2021-04-17 22:13:31.584 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfoAdd was view-route
